id,name,english,source,rarity,slots
1075,Fatalis Crimsonscale,Fatalis Crimsonscale,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1076,GX Fatalis Crimsonbarbs,GX Fatalis Crimsonbarbs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1077,GX Fatalis Crimsonscale,GX Fatalis Crimsonscale,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1078,Fatalis Crimsonbarbs XR,Fatalis Crimsonbarbs XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1079,Fatalis Crimsonscale XR,Fatalis Crimsonscale XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1080,Old Fatalis Spine,Old Fatalis Spine,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1081,Old Fatalis Scale,Old Fatalis Scale,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1082,GX Old Fatalis Spine,GX Old Fatalis Spine,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1083,GX Old Fatalis Scale,GX Old Fatalis Scale,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1084,Helper Skirt X,Helper Skirt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1085,Healer Frills X,Healer Frills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1086,Ancient Coil X,Ancient Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1087,Ancient Coat X,Ancient Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1088,Master's Faulds X,Master's Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1089,Master's Coat X,Master's Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1090,Grand Toka Koshiate,Grand Toka Koshiate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1091,Grand Mitsuaoi Koshiate,Grand Mitsuaoi Koshiate,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1096,Black Belt Tassets X,Black Belt Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1097,Black Belt Coat X,Black Belt Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1100,Auroros Tassets R,Auroros Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1101,Borealis Tassets R,Borealis Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1102,Genesis Tassets R,Genesis Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1103,Glyph Tassets R,Glyph Tassets R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1104,Silver Solfaulds XR,Silver Solfaulds XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1105,Silver Solcoat XR,Silver Solcoat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1106,Esurient Faulds XR,Esurient Faulds XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,3
1107,Esurient Coat XR,Esurient Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,3
1108,Rustrazor Faulds,Rustrazor Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1109,Rustrazor Coat,Rustrazor Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1110,Nightcloak Faulds,Nightcloak Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1111,Nightcloak Coat,Nightcloak Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1112,Soulseer Faulds,Soulseer Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1113,Soulseer Coat,Soulseer Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1114,Boltreaver Faulds,Boltreaver Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1115,Boltreaver Coat,Boltreaver Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1116,Elderfrost Faulds,Elderfrost Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1117,Elderfrost Coat,Elderfrost Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1118,Bloodbath Faulds,Bloodbath Faulds,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1119,Bloodbath Coat,Bloodbath Coat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1120,Gammoth Faulds X,Gammoth Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1121,Gammoth Coat X,Gammoth Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1122,Genprey Tassets GX,Genprey Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1123,Genprey Coat GX,Genprey Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1124,Ioprey Tassets GX,Ioprey Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1125,Ioprey Coat GX,Ioprey Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1126,Vespoid Tassets GX,Vespoid Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1127,Vespoid Coat GX,Vespoid Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1128,Hornetaur Tassets XR,Hornetaur Tassets XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1129,Hornetaur Coat XR,Hornetaur Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1130,Hornetaur Tassets GX,Hornetaur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1131,Hornetaur Coat GX,Hornetaur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1132,Cephalos Tassets GX,Cephalos Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1133,Cephalos Coat GX,Cephalos Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1134,Hermitaur Tassets GX,Hermitaur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1135,Hermitaur Coat GX,Hermitaur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1136,Rathian Faulds GX,Rathian Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1137,Rathian Coat GX,Rathian Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1138,Ceanataur Tassets GX,Ceanataur Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1139,Ceanataur Coat GX,Ceanataur Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1140,Blango Tassets GX,Blango Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1141,Blango Coat GX,Blango Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1142,Gore Faulds GX,Gore Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1143,Gore Coat GX,Gore Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1144,Zinogre Faulds GX,Zinogre Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1145,Zinogre Coat GX,Zinogre Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1146,Tigrex Tassets GX,Tigrex Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1147,Tigrex Coat GX,Tigrex Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1148,Brachydios Faulds GX,Brachydios Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1149,Brachydios Coat GX,Brachydios Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1150,Rathalos Faulds GX,Rathalos Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1151,Rathalos Coat GX,Rathalos Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1152,Arc Faulds GX,Arc Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1153,Arc Coat GX,Arc Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1154,Storge Faulds GX,Storge Faulds GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1155,Storge Coat GX,Storge Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1156,Kushala Cocoon GX,Kushala Cocoon GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1157,Kushala Wind Wrap GX,Kushala Wind Wrap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1158,Mizuha Sash GX,Mizuha Sash GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1159,Cham Coat GX,Cham Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1160,Kaiser Tassets GX,Kaiser Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1161,Kaiser Coat GX,Kaiser Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1162,Lavasioth Tassets GX,Lavasioth Tassets GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1163,Lavasioth Coat GX,Lavasioth Coat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1164,GX Silver Solcoil,GX Silver Solcoil,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1165,GX Silver Solcoat,GX Silver Solcoat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1166,GX Golden Lunecoil,GX Golden Lunecoil,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1167,GX Golden Lunecoat,GX Golden Lunecoat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1168,Tempest Obi XR,Tempest Obi XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1169,Welkin Obi XR,Welkin Obi XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1170,Leather Faulds X,Leather Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1171,Leather Coat X,Leather Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1172,Chainmail Faulds X,Chainmail Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1173,Chainmail Coat X,Chainmail Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1174,Loc Lac Kilt X,Loc Lac Kilt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1175,Hunter's Faulds X,Hunter's Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1176,Hunter's Coat X,Hunter's Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1177,Bone Faulds X,Bone Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1178,Bone Coat X,Bone Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1179,Dober Coil X,Dober Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1180,Dober Coat X,Dober Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1181,Alloy Coil X,Alloy Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1182,Alloy Coat X,Alloy Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1183,Ingot Coil X,Ingot Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1184,Ingot Coat X,Ingot Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1185,Damascus Coil XR,Damascus Coil XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1186,Damascus Coat XR,Damascus Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1187,Battle Tassets X,Battle Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1188,Battle Coat X,Battle Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1189,High Metal Tassets X,High Metal Tassets X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1190,High Metal Coat X,High Metal Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1191,High Metal Tassets Z,High Metal Tassets Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1192,High Metal Coat Z,High Metal Coat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1193,Mosgharl Folia X,Mosgharl Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1194,Mosgharl Fronds X,Mosgharl Fronds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1195,Mosgharl Folia X,Mosgharl Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1196,Mosgharl Fronds X,Mosgharl Fronds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1197,Obituary Elytra X,Obituary Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1198,Obituary Alae X,Obituary Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1199,Butterfly Elytra X,Butterfly Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1200,Butterfly Alae X,Butterfly Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1201,Aelucanth Elytra X,Aelucanth Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1202,Aelucanth Alae X,Aelucanth Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1203,Rhopessa Elytra X,Rhopessa Elytra X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1204,Rhopessa Alae X,Rhopessa Alae X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1205,Vaik Faulds X,Vaik Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1206,Vaik Coat X,Vaik Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1207,Guardian Coil Z,Guardian Coil Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1208,Guardian Coat Z,Guardian Coat Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1209,Helper Skirt Z,Helper Skirt Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1210,Healer Frills Z,Healer Frills Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1211,Death Stench Bowels XR,Death Stench Bowels XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1212,Death Stench Belly XR,Death Stench Belly XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1213,Makluva Coil X,Makluva Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1214,Makluva Fin X,Makluva Fin X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1215,Makluva Coil Z,Makluva Coil Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1216,Makluva Fin Z,Makluva Fin Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1217,Melahoa Folia X,Melahoa Folia X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1218,Melahoa Trunk X,Melahoa Trunk X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1219,Melahoa Skirt Z,Melahoa Skirt Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1220,Melahoa Trunk Z,Melahoa Trunk Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1221,Derring Faulds X,Derring Faulds X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1222,Derring Coat X,Derring Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1227,Wisdom Coil X,Wisdom Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1228,Wisdom Coat X,Wisdom Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1229,Cheerful Belt X,Cheerful Belt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1230,Cheerful Band X,Cheerful Band X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1231,Mariner Skirt X,Mariner Skirt X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1232,Mariner Frills X,Mariner Frills X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1239,Chrome Metal Coil X,Chrome Metal Coil X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1240,Chrome Metal Coat X,Chrome Metal Coat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1251,Artian Coil XR,Artian Coil XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1252,Artian Coat XR,Artian Coat XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1253,Dragonbarbs,Dragonbarbs,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1254,Dragonsheath,Dragonsheath,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1259,Arcfire Obi,Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1260,Bonfire Obi,Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1261,Waka Obi,Waka Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1262,Wagaku Obi,Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1263,Ruler Arcfire Obi,Ruler Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1264,Ruler Bonfire Obi,Ruler Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1265,Ruler Waka Obi,Ruler Waka Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1266,Ruler Wagaku Obi,Ruler Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,0
1267,Supreme Arcfire Obi,Supreme Arcfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1268,Supreme Bonfire Obi,Supreme Bonfire Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1269,Supreme Wagaku Obi,Supreme Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1270,Supreme Wagaku Obi,Supreme Wagaku Obi,mhxx-romfs-game-array+mhxx-save-format-community+mhxx-romfs-native-table,0,1
1271,Garo Tassets,Garo Tassets,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1272,Garo Belt,Garo Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1277,Lodestar Belt,Lodestar Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1278,Lodestar Cloak,Lodestar Cloak,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,2
1279,Hylian Belt,Hylian Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1280,Hylian Bandolier,Hylian Bandolier,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1281,Hiryu Sky Belt,Hiryu Sky Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
1282,Hiryu Land Belt,Hiryu Land Belt,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,7,0
