id,name,english,source,rarity,slots
1018,公会守卫X红面具,Red Guild Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1019,公会守卫X红头饰,Red Guild Piercing X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1020,公会骑士X飞羽,G. Knight Feather X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1021,公会骑士X面具,G. Knight Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1022,公会诗人X宽帽,Guild Bard Lobos X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1023,公会诗人X帽子,Guild Bard Hat X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1024,王牌X头饰,Ace Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1025,王牌X面罩,Ace Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1026,女王X头饰,Sororal Headgear X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1027,女王X面罩,Sororal Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1028,忍者面･极天,Shinobi Heaven Mask Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1029,忍者面･极地,Shinobi Land Mask Goku,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1030,王后扇形头盔,Kaiserin Crown,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1031,王后面具,Kaiserin Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1032,酒吧主人耳环,Barmaid's Earrings,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1033,酒吧主人耳饰,Barmaid's Earring,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1034,酒保墨镜,Barman's Shades,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1035,酒保眼镜,Barman's Glasses,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1036,太阳神X头盔,Helios Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1037,月神X头盔,Selene Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1038,太阳神X帽,Helios Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1039,月神X帽,Selene Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1040,城塞特攻队【刃笠】,Strider's Headgear,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1041,城塞隐蔽队【面罩】,Deadeye's Turban,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1042,花纹钢X头盔,Damascus Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1043,花纹钢X帽,Damascus Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1044,混沌头盔,Chaos Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1045,堕天头盔,Nephilim Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1046,混沌帽,Chaos Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1047,堕天帽,Nephilim Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1048,怒天毛发･真,Grand Divine Ire Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1049,心灭面罩･真,Grand Crusher Mask,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1050,贪婪Z头盔,Esurient Helm Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1051,贪婪Z帽,Esurient Cap Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1052,铁腕头盔,Brachydium Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1053,铁腕帽,Brachydium Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1054,霸龙X削头,Akantor Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1055,霸龙X利牙,Akantor Fangs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1056,霸龙XR削头,Akantor Mask XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1057,霸龙XR利牙,Akantor Fangs XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1058,崩龙X削头,Ukanlos Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1059,崩龙X利牙,Ukanlos Fangs X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1060,荒天･真【冠】,Grand Tempest Crown,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1061,苍天･真【冠】,Grand Welkin Crown,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1062,骸装甲･真【头骨】,Grand Skeletal Skull,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1063,尸装甲･真【头骨】,Grand Decayed Skull,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1064,苍星X头盔,Astral Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1065,苍星X面具,Astral Mask X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1066,王座宝冠,Neset Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1067,王座权威,Neset Hat,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1068,黑色X头饰,Black Head X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1069,黑色X面罩,Black Face X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1070,煌黑龙X智慧,Escadora Wisdom X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1071,煌黑龙X睿智,Escadora Sagesse X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1072,煌黑龙XR智慧,Escadora Wisdom XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1073,煌黑龙XR睿智,Escadora Sagesse XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1074,红龙头饰,Fatalis Crimsonhead,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1075,红龙面罩,Fatalis Crimsonface,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,2
1076,GX红龙头饰,GX Fatalis Crimsonhead,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1077,GX红龙面罩,GX Fatalis Crimsonface,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1078,红龙XR头饰,Fatalis Crimsonhead XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1079,红龙XR面罩,Fatalis Crimsonface XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1080,祖龙头饰,Old Fatalis Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1081,祖龙面罩,Old Fatalis Face,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1082,GX祖龙头饰,GX Old Fatalis Head,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1083,GX祖龙面罩,GX Old Fatalis Face,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1084,支援者X兜帽,Helper Hood X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1085,治疗者X眼镜,Healer Glasses X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1086,龙历士X头盔,Ancient Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1087,龙历士X帽,Ancient Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1088,大师X耳夹,Master's Earcuff X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1089,大师X耳饰,Master's Earrings X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1090,桐花･真【武士盔】,Grand Toka Kabuto,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1091,三葵･真【武士盔】,Grand Mitsuaoi Kabuto,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1092,贝鲁纳花箍,Blooming Bherna,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1093,可可特树冠,Verdant Kokoto,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1094,波凯雪心,Snowy Pokke,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1095,结云暖意,Thermal Yukumo,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1096,黑带X头盔,Black Belt Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1097,黑带X帽,Black Belt Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1098,虚心耳环,Candid Earring,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1099,切望耳环,Desire Earring,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,3
1100,晓丸亚流【武士盔】,Auroros Helm R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1101,凛亚流【护额】,Borealis Crown R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1102,曙丸亚流【乌帽子】,Genesis Headpiece R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1103,艳亚流【护额】,Glyph Crown R,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1104,银白耀日XR头盔,Silver Solhelm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1105,银白耀日XR帽,Silver Solcap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1106,贪婪XR头盔,Esurient Helm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,3
1107,贪婪XR帽,Esurient Cap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,3
1108,铠裂头盔,Rustrazor Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1109,铠裂帽,Rustrazor Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1110,胧隐头盔,Nightcloak Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1111,胧隐帽,Nightcloak Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1112,天眼头盔,Soulseer Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1113,天眼帽,Soulseer Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1114,青电主头盔,Boltreaver Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1115,青电主帽,Boltreaver Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1116,银峰头盔,Elderfrost Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1117,银峰帽,Elderfrost Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1118,鏖魔头盔,Bloodbath Helm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1119,鏖魔帽,Bloodbath Cap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,11,0
1120,巨兽X头盔,Gammoth Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1121,巨兽X帽,Gammoth Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1122,GX黄速龙头盔,Genprey Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1123,GX黄速龙帽,Genprey Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1124,GX红速龙头盔,Ioprey Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1125,GX红速龙帽,Ioprey Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1126,GX巨蜂头盔,Vespoid Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1127,GX巨蜂帽,Vespoid Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1128,巨甲虫XR头盔,Hornetaur Helm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1129,巨甲虫XR帽,Hornetaur Cap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1130,GX巨甲虫头盔,Hornetaur Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1131,GX巨甲虫帽,Hornetaur Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1132,GX砂龙头盔,Cephalos Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1133,GX砂龙帽,Cephalos Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1134,GX大名盾蟹头盔,Hermitaur Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1135,GX大名盾蟹帽,Hermitaur Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1136,GX雌火龙头盔,Rathian Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1137,GX雌火龙帽,Rathian Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1138,GX将军镰蟹头盔,Ceanataur Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1139,GX将军镰蟹帽,Ceanataur Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1140,GX雪狮子头盔,Blango Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1141,GX雪狮子帽,Blango Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1142,GX黑蚀龙头盔,Gore Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1143,GX黑蚀龙帽,Gore Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1144,GX雷狼龙头盔,Zinogre Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1145,GX雷狼龙帽,Zinogre Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1146,GX轰龙头盔,Tigrex Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1147,GX轰龙帽,Tigrex Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1148,GX碎龙头盔,Brachydios Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1149,GX碎龙帽,Brachydios Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,0
1150,GX火龙头盔,Rathalos Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1151,GX火龙帽,Rathalos Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1152,GX方舟头盔,Arc Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1153,GX方舟帽,Arc Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1154,GX友爱头盔,Storge Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1155,GX友爱帽,Storge Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,2
1156,GX钢龙强力,Kushala Glare GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1157,GX钢龙围城,Kushala Snarl GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1158,GX水行【乌帽子】,Mizuha Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1159,GX丰玉【乌帽子】,Cham Hat GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1160,GX帝王冠,Kaiser Crown GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1161,GX帝王面具,Kaiser Mask GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1162,GX熔岩龙头盔,Lavasioth Helm GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1163,GX熔岩龙帽,Lavasioth Cap GX,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1164,GX银白耀日头盔,GX Silver Solhelm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1165,GX银白耀日帽,GX Silver Solcap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1166,GX金黄澄月头盔,GX Golden Lunehelm,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1167,GX金黄澄月帽,GX Golden Lunecap,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,0
1168,荒天战流【冠】,Tempest Crown XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1169,苍天战流【冠】,Welkin Crown XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,10,1
1170,皮制X头盔,Leather Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1171,皮制X帽,Leather Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1172,锁甲X头盔,Chain Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1173,锁甲X帽,Chainmail Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,3
1175,猎人X头盔,Hunter's Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1176,猎人X帽,Hunter's Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1177,骨制X头盔,Bone Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1178,骨制X帽,Bone Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1179,杜宾X头盔,Dober Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1180,杜宾X帽,Dober Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1181,合金X头盔,Alloy Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1182,合金X帽,Alloy Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1183,铸铁X头盔,Ingot Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1184,铸铁X帽,Ingot Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1185,花纹钢XR头盔,Damascus Helm XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1186,花纹钢XR帽,Damascus Cap XR,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,9,1
1187,战斗X头盔,Battle Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1188,战斗X帽,Battle Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1189,矿石X头盔,High Metal Helm X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,2
1190,矿石X帽,High Metal Cap X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1191,矿石Z头盔,High Metal Helm Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1192,矿石Z帽,High Metal Cap Z,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,0
1193,南瓜X绽放,Mosgharl Vizor X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1194,南瓜X花朵,Mosgharl Brim X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1195,南瓜X绽放,Mosgharl Vizor X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1196,南瓜X花朵,Mosgharl Brim X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1197,独角仙X护头,Obituary Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1198,独角仙X头甲,Obituary Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1199,燕尾蝶X护头,Butterfly Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1200,燕尾蝶X头甲,Butterfly Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1201,锹形X护头,Aelucanth Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1202,锹形X头甲,Aelucanth Clypeus X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
1203,凤蝶X护头,Rhopessa Vertex X,mhxx-romfs-game-array+mhxx-dex-1.0+mhxx-save-format-community+mhxx-romfs-native-table,8,1
